permno,yyyymm,ret,ticker
18542,198811,0.0263157896697521,CAT
18542,198812,0.0039447732269763,CAT
18542,198901,-0.0227897837758064,CAT
18542,198902,-0.0505050495266914,CAT
18542,198903,-0.0276595745235681,CAT
18542,198904,0.0643326044082641,CAT
18542,198905,0.0557851232588291,CAT
18542,198906,-0.0919765159487724,CAT
18542,198907,0.0288793109357357,CAT
18542,198908,0.0821052640676498,CAT
18542,198909,-0.0505836568772792,CAT
18542,198910,-0.0565573759377002,CAT
18542,198911,0.0240174680948257,CAT
18542,198912,-0.0127931768074631,CAT
18542,199001,-0.0380129590630531,CAT
18542,199002,0.0948081240057945,CAT
18542,199003,0.0082474229857325,CAT
18542,199004,0.0089979553595185,CAT
18542,199005,0.0916496962308883,CAT
18542,199006,-0.2145522385835647,CAT
18542,199007,-0.0655581951141357,CAT
18542,199008,-0.1202046051621437,CAT
18542,199009,-0.0174418613314628,CAT
18542,199010,-0.0284023657441139,CAT
18542,199011,0.00920245423913,CAT
18542,199012,0.1428571492433548,CAT
18542,199101,0.0648936182260513,CAT
18542,199102,0.097989946603775,CAT
18542,199103,-0.1235697939991951,CAT
18542,199104,0.0010443866485729,CAT
18542,199105,0.0866141766309738,CAT
18542,199106,-0.0458937212824821,CAT
18542,199107,0.0010126584675163,CAT
18542,199108,-0.0330788791179657,CAT
18542,199109,-0.0605263151228427,CAT
18542,199110,0.0823529437184333,CAT
18542,199111,-0.140625,CAT
18542,199112,0.0636363625526428,CAT
18542,199201,0.0689458698034286,CAT
18542,199202,0.0454545468091964,CAT
18542,199203,0.0230179019272327,CAT
18542,199204,0.1254999935626983,CAT
18542,199205,0.0757238343358039,CAT
18542,199206,-0.1097308471798896,CAT
18542,199207,0.0306976754218339,CAT
18542,199208,-0.126696839928627,CAT
18542,199209,0.0803108811378479,CAT
18542,199210,0.0052757794037461,CAT
18542,199211,0.0861244052648544,CAT
18542,199212,-0.0550660789012908,CAT
18542,199301,0.0494172498583793,CAT
18542,199302,0.0334075726568698,CAT
18542,199303,0.0193965509533882,CAT
18542,199304,0.1737843602895736,CAT
18542,199305,0.0342960283160209,CAT
18542,199306,0.0453752167522907,CAT
18542,199307,0.0287145245820283,CAT
18542,199308,0.0699186995625495,CAT
18542,199309,-0.0395136773586273,CAT
18542,199310,0.160126581788063,CAT
18542,199311,-0.0683060139417648,CAT
18542,199312,0.0439882688224315,CAT
18542,199401,0.1716292202472686,CAT
18542,199402,0.0408163256943225,CAT
18542,199403,0.0369088798761367,CAT
18542,199404,-0.0209121238440275,CAT
18542,199405,-0.0273037534207105,CAT
18542,199406,-0.064327485859394,CAT
18542,199407,0.0867500007152557,CAT
18542,199408,0.0645905435085296,CAT
18542,199409,-0.061755146831274,CAT
18542,199410,0.1066974624991417,CAT
18542,199411,-0.0941422581672668,CAT
18542,199412,0.0184757504612207,CAT
18542,199501,-0.0634920671582222,CAT
18542,199502,0.0048661800101399,CAT
18542,199503,0.0750605314970016,CAT
18542,199504,0.0585585571825504,CAT
18542,199505,0.0299145299941301,CAT
18542,199506,0.0663900449872016,CAT
18542,199507,0.1007782071828842,CAT
18542,199508,-0.046181172132492,CAT
18542,199509,-0.1527001857757568,CAT
18542,199510,0.0039560436271131,CAT
18542,199511,0.0814977958798408,CAT
18542,199512,-0.0427698567509651,CAT
18542,199601,0.1017021238803863,CAT
18542,199602,0.0368932038545608,CAT
18542,199603,0.0187265910208225,CAT
18542,199604,-0.0518382340669631,CAT
18542,199605,0.0233918130397796,CAT
18542,199606,0.0323809534311294,CAT
18542,199607,-0.0217712167650461,CAT
18542,199608,0.0455407984554767,CAT
18542,199609,0.0943738669157028,CAT
18542,199610,-0.0842454358935356,CAT
18542,199611,0.1530054658651352,CAT
18542,199612,-0.0489731431007385,CAT
18542,199701,0.0368770770728588,CAT
18542,199702,0.0080515295267105,CAT
18542,199703,0.0255591049790382,CAT
18542,199704,0.1140186935663223,CAT
18542,199705,0.096910111606121,CAT
18542,199706,0.0998719558119773,CAT
18542,199707,0.047729916870594,CAT
18542,199708,0.0368303582072258,CAT
18542,199709,-0.0710441321134567,CAT
18542,199710,-0.0451911948621273,CAT
18542,199711,-0.0646341443061828,CAT
18542,199712,0.0117340283468365,CAT
18542,199801,-0.0051546390168368,CAT
18542,199802,0.13671875,CAT
18542,199803,0.0091638034209609,CAT
18542,199804,0.0385925099253654,CAT
18542,199805,-0.0351262353360652,CAT
18542,199806,-0.0369738340377807,CAT
18542,199807,-0.0776137039065361,CAT
18542,199808,-0.1340206116437912,CAT
18542,199809,0.0595238097012043,CAT
18542,199810,0.0165730342268943,CAT
18542,199811,0.1001390814781189,CAT
18542,199812,-0.0695322379469871,CAT
18542,199901,-0.0519021749496459,CAT
18542,199902,0.0519480518996715,CAT
18542,199903,0.0082304524257779,CAT
18542,199904,0.4078911542892456,CAT
18542,199905,-0.1475728154182434,CAT
18542,199906,0.0933940783143043,CAT
18542,199907,-0.0175000000745058,CAT
18542,199908,-0.0341151393949985,CAT
18542,199909,-0.0320088304579257,CAT
18542,199910,0.0150513108819723,CAT
18542,199911,-0.1615819185972213,CAT
18542,199912,0.014824797399342,CAT
18542,200001,-0.0913678631186485,CAT
18542,200002,-0.1737849712371826,CAT
18542,200003,0.1247771829366684,CAT
18542,200004,0.0082408869639039,CAT
18542,200005,-0.0301109347492456,CAT
18542,200006,-0.1143790856003761,CAT
18542,200007,0.0155719555914402,CAT
18542,200008,0.078899085521698,CAT
18542,200009,-0.0816326513886451,CAT
18542,200010,0.0489629618823528,CAT
18542,200011,0.1212121248245239,CAT
18542,200012,0.2034976184368133,CAT
18542,200101,-0.0581769868731498,CAT
18542,200102,-0.0592492707073688,CAT
18542,200103,0.0668269842863082,CAT
18542,200104,0.1388012468814849,CAT
18542,200105,0.078884445130825,CAT
18542,200106,-0.0758862718939781,CAT
18542,200107,0.107892096042633,CAT
18542,200108,-0.0925589576363563,CAT
18542,200109,-0.1040000170469284,CAT
18542,200110,0.0060268300585448,CAT
18542,200111,0.0603756010532379,CAT
18542,200112,0.1018557995557785,CAT
18542,200201,-0.0310048088431358,CAT
18542,200202,0.1040174961090087,CAT
18542,200203,0.0241397973150014,CAT
18542,200204,-0.033069472759962,CAT
18542,200205,-0.043024506419897,CAT
18542,200206,-0.0635163486003875,CAT
18542,200207,-0.079673133790493,CAT
18542,200208,-0.0237136762589216,CAT
18542,200209,-0.1471126973628997,CAT
18542,200210,0.1069316789507865,CAT
18542,200211,0.2215423136949539,CAT
18542,200212,-0.0837675407528877,CAT
18542,200301,-0.030402485281229,CAT
18542,200302,0.0686675906181335,CAT
18542,200303,0.0468085259199142,CAT
18542,200304,0.0762194618582725,CAT
18542,200305,-0.0085550751537084,CAT
18542,200306,0.0673058107495307,CAT
18542,200307,0.2184693068265915,CAT
18542,200308,0.0646213218569755,CAT
18542,200309,-0.0416261367499828,CAT
18542,200310,0.0698722079396247,CAT
18542,200311,0.0378002785146236,CAT
18542,200312,0.0916501432657241,CAT
18542,200401,-0.054444707930088,CAT
18542,200402,-0.0304620154201984,CAT
18542,200403,0.0438283793628215,CAT
18542,200404,-0.0122675644233822,CAT
18542,200405,-0.0306188706308603,CAT
18542,200406,0.0542800799012184,CAT
18542,200407,-0.0697382241487503,CAT
18542,200408,-0.0107497749850153,CAT
18542,200409,0.1066024824976921,CAT
18542,200410,0.006215089932084,CAT
18542,200411,0.1367022842168808,CAT
18542,200412,0.0651010274887085,CAT
18542,200501,-0.0820429027080535,CAT
18542,200502,0.0667789503931999,CAT
18542,200503,-0.0379800163209438,CAT
18542,200504,-0.0325896702706813,CAT
18542,200505,0.0688244998455047,CAT
18542,200506,0.0127510037273168,CAT
18542,200507,0.1365019679069519,CAT
18542,200508,0.0293081402778625,CAT
18542,200509,0.0587492920458316,CAT
18542,200510,-0.1005957424640655,CAT
18542,200511,0.0986879393458366,CAT
18542,200512,-0.0001730412186589,CAT
18542,200601,0.1796780526638031,CAT
18542,200602,0.0762886628508567,CAT
18542,200603,-0.0173782743513584,CAT
18542,200604,0.0582091696560382,CAT
18542,200605,-0.0368365608155727,CAT
18542,200606,0.0209733583033084,CAT
18542,200607,-0.0444414652884006,CAT
18542,200608,-0.0637788102030754,CAT
18542,200609,-0.0082893054932355,CAT
18542,200610,-0.0727964118123054,CAT
18542,200611,0.0217427071183919,CAT
18542,200612,-0.0112848132848739,CAT
18542,200701,0.049567874521017,CAT
18542,200702,0.0056188637390732,CAT
18542,200703,0.04035384953022,CAT
18542,200704,0.0878711640834808,CAT
18542,200705,0.0820710361003875,CAT
18542,200706,-0.0035632320214062,CAT
18542,200707,0.0109833972528576,CAT
18542,200708,-0.0384518578648567,CAT
18542,200709,0.0351062938570976,CAT
18542,200710,-0.0441157668828964,CAT
18542,200711,-0.0363221950829029,CAT
18542,200712,0.0091793602332472,CAT
18542,200801,-0.0166758503764867,CAT
18542,200802,0.0188759546726942,CAT
18542,200803,0.0824000984430313,CAT
18542,200804,0.0504533946514129,CAT
18542,200805,0.0092819025740027,CAT
18542,200806,-0.1067279726266861,CAT
18542,200807,-0.0525603219866752,CAT
18542,200808,0.0174051616340875,CAT
18542,200809,-0.1573590338230133,CAT
18542,200810,-0.3520133793354034,CAT
18542,200811,0.0730366706848144,CAT
18542,200812,0.0897779017686843,CAT
18542,200901,-0.299977570772171,CAT
18542,200902,-0.2022690325975418,CAT
18542,200903,0.1361234635114669,CAT
18542,200904,0.2875537574291229,CAT
18542,200905,-0.0033727583941072,CAT
18542,200906,-0.0682458579540252,CAT
18542,200907,0.346246987581253,CAT
18542,200908,0.0283704027533531,CAT
18542,200909,0.1328625082969665,CAT
18542,200910,0.0808493942022323,CAT
18542,200911,0.0604794397950172,CAT
18542,200912,-0.0239766687154769,CAT
18542,201001,-0.0759782418608665,CAT
18542,201002,0.0920749902725219,CAT
18542,201003,0.1016651913523674,CAT
18542,201004,0.0900556594133377,CAT
18542,201005,-0.1076516136527061,CAT
18542,201006,-0.0113561330363154,CAT
18542,201007,0.1684701293706894,CAT
18542,201008,-0.065806396305561,CAT
18542,201009,0.2074891924858093,CAT
18542,201010,0.0045754723250865,CAT
18542,201011,0.0763358771800994,CAT
18542,201012,0.107092261314392,CAT
18542,201101,0.0404654964804649,CAT
18542,201102,0.0610246174037456,CAT
18542,201103,0.0818031504750251,CAT
18542,201104,0.0404131598770618,CAT
18542,201105,-0.0832683518528938,CAT
18542,201106,0.0062381476163864,CAT
18542,201107,-0.0677249506115913,CAT
18542,201108,-0.0788541436195373,CAT
18542,201109,-0.1885714679956436,CAT
18542,201110,0.2854821681976318,CAT
18542,201111,0.0362057834863662,CAT
18542,201112,-0.0743767768144607,CAT
18542,201201,0.2094923257827758,CAT
18542,201202,0.0466458611190319,CAT
18542,201203,-0.0673321262001991,CAT
18542,201204,-0.0308862198144197,CAT
18542,201205,-0.1474165022373199,CAT
18542,201206,-0.0309290010482072,CAT
18542,201207,-0.0021199455950409,CAT
18542,201208,0.013300116173923,CAT
18542,201209,0.0083206268027424,CAT
18542,201210,-0.0082520153373479,CAT
18542,201211,0.0050701606087386,CAT
18542,201212,0.0573498345911502,CAT
18542,201301,0.0979985371232032,CAT
18542,201302,-0.0611850470304489,CAT
18542,201303,-0.0584605522453784,CAT
18542,201304,-0.0204668622463941,CAT
18542,201305,0.0133459893986582,CAT
18542,201306,-0.0385781489312648,CAT
18542,201307,0.0123652061447501,CAT
18542,201308,-0.0044627031311392,CAT
18542,201309,0.0104191983118653,CAT
18542,201310,0.0067146173678338,CAT
18542,201311,0.0148752145469188,CAT
18542,201312,0.0734042450785636,CAT
18542,201401,0.0407444797456264,CAT
18542,201402,0.032584361732006,CAT
18542,201403,0.0247499383985996,CAT
18542,201404,0.0667203217744827,CAT
18542,201405,-0.0300758834928274,CAT
18542,201406,0.0629951506853103,CAT
18542,201407,-0.0664396658539772,CAT
18542,201408,0.0825806409120559,CAT
18542,201409,-0.0920509845018386,CAT
18542,201410,0.0311017353087663,CAT
18542,201411,-0.0079874284565448,CAT
18542,201412,-0.0901590436697006,CAT
18542,201501,-0.1186495944857597,CAT
18542,201502,0.0366387441754341,CAT
18542,201503,-0.0346200577914714,CAT
18542,201504,0.0943396016955375,CAT
18542,201505,-0.0179557744413614,CAT
18542,201506,-0.0058602904900908,CAT
18542,201507,-0.0639000535011291,CAT
18542,201508,-0.0278519000858068,CAT
18542,201509,-0.1449503004550933,CAT
18542,201510,0.1285189241170883,CAT
18542,201511,-0.0046581225469708,CAT
18542,201512,-0.0645561218261718,CAT
18542,201601,-0.0728369280695915,CAT
18542,201602,0.087724857032299,CAT
18542,201603,0.1305761337280273,CAT
18542,201604,0.0254768785089254,CAT
18542,201605,-0.0670354962348938,CAT
18542,201606,0.0455108992755413,CAT
18542,201607,0.1018335968255996,CAT
18542,201608,-0.0097873993217945,CAT
18542,201609,0.0832214727997779,CAT
18542,201610,-0.0511433780193328,CAT
18542,201611,0.1449796110391616,CAT
18542,201612,-0.0295102521777153,CAT
18542,201701,0.039788719266653,CAT
18542,201702,0.0104536898434162,CAT
18542,201703,-0.0403476245701313,CAT
18542,201704,0.1107158213853836,CAT
18542,201705,0.030999394133687,CAT
18542,201706,0.01925447024405,CAT
18542,201707,0.0676530599594116,CAT
18542,201708,0.0310662668198347,CAT
18542,201709,0.0614520497620105,CAT
18542,201710,0.0951808542013168,CAT
18542,201711,0.0393961034715175,CAT
18542,201712,0.1164010539650917,CAT
18542,201801,0.0379489585757255,CAT
18542,201802,-0.0500675402581691,CAT
18542,201803,-0.0468861125409603,CAT
18542,201804,-0.0151988342404365,CAT
18542,201805,0.052299827337265,CAT
18542,201806,-0.1069054380059242,CAT
18542,201807,0.0662637650966644,CAT
18542,201808,-0.0344227887690067,CAT
18542,201809,0.0982354953885078,CAT
18542,201810,-0.1987671703100204,CAT
18542,201811,0.118282213807106,CAT
18542,201812,-0.0633890926837921,CAT
18542,201901,0.0546942949295043,CAT
18542,201902,0.0313907526433467,CAT
18542,201903,-0.013470153324306,CAT
18542,201904,0.0353531055152416,CAT
18542,201905,-0.1406541466712951,CAT
18542,201906,0.1375510841608047,CAT
18542,201907,-0.0263408571481704,CAT
18542,201908,-0.0962253957986831,CAT
18542,201909,0.0614285506308078,CAT
18542,201910,0.0991212576627731,CAT
18542,201911,0.05029022321105,CAT
18542,201912,0.0203827619552612,CAT
18542,202001,-0.103602297604084,CAT
18542,202002,-0.0541302450001239,CAT
18542,202003,-0.0660012662410736,CAT
18542,202004,0.0118062421679496,CAT
18542,202005,0.032222032546997,CAT
18542,202006,0.0530259124934673,CAT
18542,202007,0.058577112853527,CAT
18542,202008,0.0709662288427352,CAT
18542,202009,0.0480640605092048,CAT
18542,202010,0.0598726756870746,CAT
18542,202011,0.1053167358040809,CAT
18542,202012,0.0485627502202987,CAT
12490,192601,-0.0103806229308247,IBM
12490,192602,-0.0244755242019891,IBM
12490,192603,-0.1155913993716239,IBM
12490,192604,0.0897832810878753,IBM
12490,192605,0.0369318164885044,IBM
12490,192606,0.0684931501746177,IBM
12490,192607,0.0,IBM
12490,192608,0.0,IBM
12490,192609,0.0651041641831398,IBM
12490,192610,0.0322580635547637,IBM
12490,192611,0.03125,IBM
12490,192612,0.0303030312061309,IBM
12490,192701,0.0230414755642414,IBM
12490,192702,0.0810810774564743,IBM
12490,192703,0.1833333373069763,IBM
12490,192704,0.078571431338787,IBM
12490,192705,0.1490066200494766,IBM
12490,192706,-0.0489913560450077,IBM
12490,192708,0.1196319013833999,IBM
12490,192709,0.0191780813038349,IBM
12490,192710,-0.0081521738320589,IBM
12490,192711,0.0904109552502632,IBM
12490,192712,0.2185929715633392,IBM
12490,192801,0.0416666679084301,IBM
12490,192802,0.0280000008642673,IBM
12490,192803,0.0048638130538165,IBM
12490,192804,-0.0068426197394728,IBM
12490,192805,-0.015748031437397,IBM
12490,192806,-0.0040000001899898,IBM
12490,192807,-0.0101419882848858,IBM
12490,192808,0.0717213079333305,IBM
12490,192809,0.0783938840031623,IBM
12490,192810,0.0357781760394573,IBM
12490,192811,0.1053540557622909,IBM
12490,192812,0.0319531261920928,IBM
12490,192901,-0.0200320519506931,IBM
12490,192902,0.0531479977071285,IBM
12490,192903,0.0015527950599789,IBM
12490,192904,0.1242187470197677,IBM
12490,192905,-0.0118137598037719,IBM
12490,192906,0.1884669512510299,IBM
12490,192907,0.1095238104462623,IBM
12490,192908,0.0343347638845443,IBM
12490,192909,-0.0482365153729915,IBM
12490,192910,-0.1890410929918289,IBM
12490,192911,-0.2229729741811752,IBM
12490,192912,0.1942608654499054,IBM
12490,193001,0.0108024692162871,IBM
12490,193002,0.0679389312863349,IBM
12490,193003,0.0493209436535835,IBM
12490,193004,-0.0041208793409168,IBM
12490,193005,0.0758620724081993,IBM
12490,193006,-0.1051282063126564,IBM
12490,193007,0.0,IBM
12490,193008,0.040462426841259,IBM
12490,193009,-0.1124999970197677,IBM
12490,193010,-0.097946286201477,IBM
12490,193011,0.022767074406147,IBM
12490,193012,0.0895547941327095,IBM
12490,193101,0.025000000372529,IBM
12490,193102,0.125203251838684,IBM
12490,193103,-0.0491329468786716,IBM
12490,193104,-0.023006135597825,IBM
12490,193105,-0.2119309306144714,IBM
12490,193106,0.191235065460205,IBM
12490,193107,-0.0912162140011787,IBM
12490,193108,0.0706319734454155,IBM
12490,193109,-0.2291666716337204,IBM
12490,193110,0.1141552478075027,IBM
12490,193111,-0.0163934417068958,IBM
12490,193112,-0.0746874958276748,IBM
12490,193201,-0.0455635488033294,IBM
12490,193202,0.0238693468272686,IBM
12490,193203,-0.0429447852075099,IBM
12490,193204,-0.1666666716337204,IBM
12490,193205,-0.1624999940395355,IBM
12490,193206,-0.0485074631869792,IBM
12490,193207,0.2008032202720642,IBM
12490,193208,0.3511705696582794,IBM
12490,193209,0.0247524753212928,IBM
12490,193210,-0.1323529481887817,IBM
12490,193211,-0.0974576249718666,IBM
12490,193212,0.1455399096012115,IBM
12490,193301,0.020833333954215,IBM
12490,193302,-0.1673469394445419,IBM
12490,193304,0.4705882370471954,IBM
12490,193305,0.0810810774564743,IBM
12490,193306,0.1375000029802322,IBM
12490,193307,0.0296296291053295,IBM
12490,193308,0.0611510798335075,IBM
12490,193309,-0.0949152559041976,IBM
12490,193310,-0.0160984843969345,IBM
12490,193311,0.1241578459739685,IBM
12490,193312,-0.0119863012805581,IBM
12490,193401,0.0297723300755023,IBM
12490,193402,-0.0204081628471612,IBM
12490,193403,-0.0659722238779068,IBM
12490,193404,0.0751879662275314,IBM
12490,193405,-0.0664335638284683,IBM
12490,193406,0.0571161061525344,IBM
12490,193407,-0.043867502361536,IBM
12490,193408,0.0299625471234321,IBM
12490,193409,0.036363635212183,IBM
12490,193410,-0.014184396713972,IBM
12490,193411,0.1115107908844947,IBM
12490,193412,0.0165048539638519,IBM
12490,193501,-0.0065573770552873,IBM
12490,193502,0.0495049506425857,IBM
12490,193503,0.0102201262488961,IBM
12490,193504,0.0934799686074256,IBM
12490,193505,-0.0086206896230578,IBM
12490,193506,0.0347826071083545,IBM
12490,193507,0.0338983051478862,IBM
12490,193508,-0.0068306010216474,IBM
12490,193509,-0.0137551585212349,IBM
12490,193510,0.014064697548747,IBM
12490,193511,0.0124826626852154,IBM
12490,193512,0.01493835542351,IBM
12490,193601,0.0245269797742366,IBM
12490,193602,-0.0478796176612377,IBM
12490,193603,0.0344827584922313,IBM
12490,193604,-0.0924369767308235,IBM
12490,193605,0.0246913582086563,IBM
12490,193606,0.0451807230710983,IBM
12490,193607,-0.0450581386685371,IBM
12490,193608,0.0228310506790876,IBM
12490,193609,0.0241815485060215,IBM
12490,193610,0.0025650421157479,IBM
12490,193611,0.1140350848436355,IBM
12490,193612,-0.0013123359531164,IBM
12490,193701,-0.0443708598613739,IBM
12490,193702,-0.0159390158951282,IBM
12490,193703,-0.0453873239457607,IBM
12490,193704,0.0164190772920846,IBM
12490,193705,-0.070769228041172,IBM
12490,193706,0.0033112582750618,IBM
12490,193707,0.0700000002980232,IBM
12490,193708,-0.0654205605387687,IBM
12490,193709,-0.0149999996647238,IBM
12490,193710,-0.0222222227603197,IBM
12490,193711,-0.0769230797886848,IBM
12490,193712,0.0473484843969345,IBM
12490,193801,0.0712979882955551,IBM
12490,193802,0.0477815717458725,IBM
12490,193803,-0.1004885956645011,IBM
12490,193804,0.0692307725548744,IBM
12490,193805,0.0179856121540069,IBM
12490,193806,0.0954063609242439,IBM
12490,193807,0.065146580338478,IBM
12490,193808,-0.0061162081547081,IBM
12490,193809,0.0123076923191547,IBM
12490,193810,0.0705521479249,IBM
12490,193811,0.0085959881544113,IBM
12490,193812,0.0596590898931026,IBM
12490,193901,-0.0398648642003536,IBM
12490,193902,0.0372976772487163,IBM
12490,193903,-0.0340569876134395,IBM
12490,193904,-0.014880952425301,IBM
12490,193905,0.0702416896820068,IBM
12490,193906,-0.0035285814665257,IBM
12490,193907,0.068571425974369,IBM
12490,193908,-0.0935828909277916,IBM
12490,193909,-0.0147492624819278,IBM
12490,193910,0.0876132920384407,IBM
12490,193911,0.0,IBM
12490,193912,0.0395833328366279,IBM
12490,194001,-0.0289562288671731,IBM
12490,194002,0.0513176135718822,IBM
12490,194003,-0.0067941946908831,IBM
12490,194004,-0.0133614623919129,IBM
12490,194005,-0.1617961525917053,IBM
12490,194006,-0.0476190485060215,IBM
12490,194007,0.0252707581967115,IBM
12490,194008,0.0052816900424659,IBM
12490,194009,0.0945709273219108,IBM
12490,194010,0.0177705977112054,IBM
12490,194011,0.0063492064364254,IBM
12490,194012,0.0173501577228307,IBM
12490,194101,0.0007042260840535,IBM
12490,194102,-0.0147783253341913,IBM
12490,194103,0.0337500013411045,IBM
12490,194104,-0.0818070843815803,IBM
12490,194105,0.0664893612265586,IBM
12490,194106,0.0349127165973186,IBM
12490,194107,0.0259529594331979,IBM
12490,194108,-0.0071146246045827,IBM
12490,194109,0.0254777073860168,IBM
12490,194110,-0.0313479639589786,IBM
12490,194111,0.0032362460624426,IBM
12490,194112,-0.0161290317773818,IBM
12490,194201,-0.1116721853613853,IBM
12490,194202,-0.0371819958090782,IBM
12490,194203,-0.0365853644907474,IBM
12490,194204,-0.0085470089688897,IBM
12490,194205,0.0393318980932235,IBM
12490,194206,0.1052358746528625,IBM
12490,194207,0.0284629985690116,IBM
12490,194208,0.0184501837939023,IBM
12490,194209,0.0036231884732842,IBM
12490,194210,0.0200729928910732,IBM
12490,194211,0.059033989906311,IBM
12490,194212,0.0202702693641185,IBM
12490,194301,0.0798494964838028,IBM
12490,194302,0.0113821141421794,IBM
12490,194303,0.0422077924013137,IBM
12490,194304,0.006230529397726,IBM
12490,194305,0.0495356023311615,IBM
12490,194306,0.0089285718277096,IBM
12490,194307,-0.0147492624819278,IBM
12490,194308,0.0329341329634189,IBM
12490,194309,0.0190058480948209,IBM
12490,194310,-0.010043041780591,IBM
12490,194311,-0.0318840593099594,IBM
12490,194312,0.0453172214329242,IBM
12490,194401,-0.0289017334580421,IBM
12490,194402,-0.0218749996274709,IBM
12490,194403,0.108064517378807,IBM
12490,194404,-0.0094614261761307,IBM
12490,194405,0.0139603232964873,IBM
12490,194406,0.0058479532599449,IBM
12490,194407,0.0127180228009819,IBM
12490,194408,0.0376749187707901,IBM
12490,194409,0.00697350082919,IBM
12490,194410,-0.0360110811889171,IBM
12490,194411,0.0646551698446273,IBM
12490,194412,0.0068027209490537,IBM
12490,194501,-0.0152702694758772,IBM
12490,194502,0.0497118160128593,IBM
12490,194503,-0.0089965397492051,IBM
12490,194504,0.0446927361190319,IBM
12490,194505,0.0441176481544971,IBM
12490,194506,-0.015483871102333,IBM
12490,194507,0.0052424641326069,IBM
12490,194508,0.0143415909260511,IBM
12490,194509,0.0414507761597633,IBM
12490,194510,0.1044776141643524,IBM
12490,194511,0.0990990996360778,IBM
12490,194512,-0.0185567010194063,IBM
12490,194601,0.0241596642881631,IBM
12490,194602,0.0333333350718021,IBM
12490,194603,0.0575000010430812,IBM
12490,194604,0.1252955049276352,IBM
12490,194605,0.0483193285763263,IBM
12490,194606,-0.0161290317773818,IBM
12490,194607,0.0122950822114944,IBM
12490,194608,-0.0627530366182327,IBM
12490,194609,-0.0826086923480033,IBM
12490,194610,-0.00947867333889,IBM
12490,194611,0.0029904306866228,IBM
12490,194612,0.0096096098423004,IBM
12490,194701,0.0517549067735672,IBM
12490,194702,-0.0384615398943424,IBM
12490,194703,-0.0118483416736125,IBM
12490,194704,-0.0719424486160278,IBM
12490,194705,0.0413436703383922,IBM
12490,194706,0.0299999993294477,IBM
12490,194707,0.0436893217265605,IBM
12490,194708,0.0,IBM
12490,194709,0.0023419202771037,IBM
12490,194710,0.0116822430863976,IBM
12490,194711,0.0551385693252086,IBM
12490,194712,0.0575598999857902,IBM
12490,194801,-0.0874999985098838,IBM
12490,194802,0.0787671208381652,IBM
12490,194803,0.0485074631869792,IBM
12490,194804,0.0071174376644194,IBM
12490,194805,0.0388692580163478,IBM
12490,194806,0.0,IBM
12490,194807,-0.0479452051222324,IBM
12490,194808,0.0845323726534843,IBM
12490,194809,-0.0484140217304229,IBM
12490,194810,0.0807017534971237,IBM
12490,194811,-0.0284090917557477,IBM
12490,194812,0.0496215298771858,IBM
12490,194901,0.0533653870224952,IBM
12490,194902,-0.0479233227670192,IBM
12490,194903,0.0489864870905876,IBM
12490,194904,0.030595812946558,IBM
12490,194905,0.0,IBM
12490,194906,-0.0471698120236396,IBM
12490,194907,0.1023102328181266,IBM
12490,194908,0.0,IBM
12490,194909,0.0602409653365612,IBM
12490,194910,0.1178977265954017,IBM
12490,194911,-0.0139771280810236,IBM
12490,194912,0.1761658042669296,IBM
12490,195001,0.0546255521476268,IBM
12490,195002,-0.0087719298899173,IBM
12490,195003,0.0377777777612209,IBM
12490,195004,-0.0192719493061304,IBM
12490,195005,0.021834060549736,IBM
12490,195006,-0.0987124443054199,IBM
12490,195007,-0.095238097012043,IBM
12490,195008,0.0947368443012237,IBM
12490,195009,0.0289855077862739,IBM
12490,195010,-0.0093896714970469,IBM
12490,195011,0.0106635075062513,IBM
12490,195012,0.0176678448915481,IBM
12490,195101,0.0572916679084301,IBM
12490,195102,-0.0413793101906776,IBM
12490,195103,-0.0180722884833812,IBM
12490,195104,0.0061349691823124,IBM
12490,195105,-0.0024390243925154,IBM
12490,195106,-0.0171990171074867,IBM
12490,195107,0.0700000002980232,IBM
12490,195108,0.0397196263074874,IBM
12490,195109,-0.0203160271048545,IBM
12490,195110,-0.0645161271095275,IBM
12490,195111,0.00985221657902,IBM
12490,195112,0.0710784345865249,IBM
12490,195201,-0.0328947380185127,IBM
12490,195202,-0.0484472066164016,IBM
12490,195203,0.0078740157186985,IBM
12490,195204,-0.0130208330228924,IBM
12490,195205,0.0606860145926475,IBM
12490,195206,0.0949999988079071,IBM
12490,195207,-0.0045662098564207,IBM
12490,195208,-0.0080275228247046,IBM
12490,195209,-0.0197444837540388,IBM
12490,195210,0.0213270150125026,IBM
12490,195211,0.0719257518649101,IBM
12490,195212,0.0739673897624015,IBM
12490,195301,-0.013815090060234,IBM
12490,195302,0.0280172415077686,IBM
12490,195303,0.0147368423640728,IBM
12490,195304,-0.0497925318777561,IBM
12490,195305,0.0502183400094509,IBM
12490,195306,-0.0302713979035615,IBM
12490,195307,0.0333692133426666,IBM
12490,195308,-0.0041666668839752,IBM
12490,195309,-0.0294117648154497,IBM
12490,195310,0.0086580086499452,IBM
12490,195311,0.0321888402104377,IBM
12490,195312,0.0570981204509735,IBM
12490,195401,0.054655872285366,IBM
12490,195402,0.0441458746790885,IBM
12490,195403,0.2324723303318023,IBM
12490,195404,0.005988024175167,IBM
12490,195405,0.0677083358168602,IBM
12490,195406,0.0489510484039783,IBM
12490,195407,-0.0049999998882412,IBM
